-6284.669821	-7466.050982	-6383.204390	-7483.107906
-6283.578765	-7472.335107	-6382.096228	-7489.490557
-6282.481425	-7478.618138	-6380.981683	-7495.872097
-6281.377803	-7484.900068	-6379.860758	-7502.252518
-6280.267899	-7491.180891	-6378.733453	-7508.631816
-6279.151715	-7497.460602	-6377.599769	-7515.009983
-6278.029252	-7503.739193	-6376.459707	-7521.387013
-6276.900511	-7510.016658	-6375.313269	-7527.762900
-6275.765494	-7516.292992	-6374.160456	-7534.137638
-6274.624200	-7522.568187	-6373.001268	-7540.511219
-6273.476632	-7528.842238	-6371.835708	-7546.883638
-6272.322790	-7535.115138	-6370.663775	-7553.254889
-6271.162676	-7541.386881	-6369.485472	-7559.624964
-6269.996290	-7547.657461	-6368.300800	-7565.993857
-6268.823635	-7553.926872	-6367.109759	-7572.361563
-6267.644711	-7560.195106	-6365.912351	-7578.728075
-6266.459519	-7566.462159	-6364.708577	-7585.093386
-6265.268061	-7572.728023	-6363.498439	-7591.457490
-6264.070338	-7578.992693	-6362.281937	-7597.820381
-6262.866350	-7585.256162	-6361.059072	-7604.182052
-6261.656100	-7591.518424	-6359.829847	-7610.542497
-6260.439588	-7597.779472	-6358.594262	-7616.901709
-6259.216815	-7604.039301	-6357.352318	-7623.259683
-6257.987783	-7610.297904	-6356.104017	-7629.616412
-6256.752494	-7616.555274	-6354.849360	-7635.971889
-6255.510947	-7622.811407	-6353.588347	-7642.326108
-6254.263145	-7629.066294	-6352.320982	-7648.679063
-6253.009089	-7635.319931	-6351.047264	-7655.030748
-6251.748780	-7641.572310	-6349.767195	-7661.381156
-6250.482219	-7647.823426	-6348.480776	-7667.730280
-6249.209408	-7654.073273	-6347.188009	-7674.078115
-6247.930347	-7660.321843	-6345.888894	-7680.424654
-6246.645038	-7666.569131	-6344.583434	-7686.769891
-6245.353483	-7672.815131	-6343.271629	-7693.113819
-6244.055682	-7679.059836	-6341.953481	-7699.456432
-6242.751638	-7685.303240	-6340.628990	-7705.797724
-6241.441350	-7691.545337	-6339.298160	-7712.137688
-6240.124822	-7697.786121	-6337.960989	-7718.476318
-6238.802053	-7704.025585	-6336.617481	-7724.813608
-6237.473045	-7710.263723	-6335.267637	-7731.149551
-6236.137800	-7716.500529	-6333.911457	-7737.484141
-6234.796318	-7722.735996	-6332.548943	-7743.817372
-6233.448602	-7728.970119	-6331.180096	-7750.149237
-6232.094652	-7735.202892	-6329.804919	-7756.479730
-6230.734471	-7741.434307	-6328.423411	-7762.808844
-6229.368058	-7747.664358	-6327.035576	-7769.136575
-6227.995416	-7753.893041	-6325.641413	-7775.462914
-6226.616547	-7760.120347	-6324.240924	-7781.787855
-6225.231450	-7766.346272	-6322.834111	-7788.111393
-6223.840129	-7772.570808	-6321.420976	-7794.433521
-6222.442583	-7778.793950	-6320.001519	-7800.754233
-6221.038815	-7785.015691	-6318.575742	-7807.073522
-6219.628826	-7791.236025	-6317.143646	-7813.391383
-6218.212618	-7797.454947	-6315.705234	-7819.707807
-6216.790191	-7803.672449	-6314.260505	-7826.022791
-6215.361547	-7809.888525	-6312.809463	-7832.336326
-6213.926688	-7816.103170	-6311.352107	-7838.648408
-6212.485615	-7822.316376	-6309.888440	-7844.959028
-6211.038330	-7828.528139	-6308.418463	-7851.268182
-6209.584833	-7834.738451	-6306.942178	-7857.575863
-6208.125127	-7840.947306	-6305.459586	-7863.882065
-6206.659213	-7847.154699	-6303.970689	-7870.186780
-6205.187093	-7853.360623	-6302.475487	-7876.490004
-6203.708767	-7859.565071	-6300.973983	-7882.791729
-6202.224237	-7865.768038	-6299.466178	-7889.091950
-6200.733505	-7871.969518	-6297.952074	-7895.390660
-6199.236572	-7878.169503	-6296.431671	-7901.687852
-6197.733441	-7884.367989	-6294.904973	-7907.983521
-6196.224111	-7890.564968	-6293.371979	-7914.277660
-6194.708585	-7896.760435	-6291.832692	-7920.570263
-6193.186865	-7902.954383	-6290.287113	-7926.861323
-6191.658951	-7909.146807	-6288.735244	-7933.150835
-6190.124845	-7915.337699	-6287.177086	-7939.438791
-6188.584550	-7921.527054	-6285.612641	-7945.725187
-6187.038066	-7927.714866	-6284.041910	-7952.010015
-6185.485395	-7933.901128	-6282.464895	-7958.293269
-6183.926538	-7940.085835	-6280.881598	-7964.574942
-6182.361498	-7946.268979	-6279.292020	-7970.855030
-6180.790275	-7952.450556	-6277.696162	-7977.133524
-6179.212871	-7958.630558	-6276.094027	-7983.410420
-6177.629288	-7964.808979	-6274.485616	-7989.685710
-6176.039528	-7970.985814	-6272.870930	-7995.959389
-6174.443591	-7977.161056	-6271.249972	-8002.231450
-6172.841480	-7983.334699	-6269.622742	-8008.501887
-6171.233196	-7989.506737	-6267.989243	-8014.770693
-6169.618741	-7995.677164	-6266.349475	-8021.037863
-6167.998116	-8001.845973	-6264.703441	-8027.303390
-6166.371324	-8008.013158	-6263.051143	-8033.567268
-6164.738365	-8014.178713	-6261.392581	-8039.829490
-6163.099241	-8020.342633	-6259.727758	-8046.090051
-6161.453954	-8026.504910	-6258.056676	-8052.348944
-6159.802505	-8032.665538	-6256.379335	-8058.606162
-6158.144897	-8038.824513	-6254.695738	-8064.861700
-6156.481131	-8044.981826	-6253.005886	-8071.115552
-6154.811208	-8051.137473	-6251.309782	-8077.367710
-6153.135131	-8057.291446	-6249.607425	-8083.618169
-6151.452900	-8063.443741	-6247.898820	-8089.866923
-6149.764518	-8069.594350	-6246.183966	-8096.113965
-6148.069986	-8075.743268	-6244.462866	-8102.359289
-6146.369306	-8081.890488	-6242.735522	-8108.602888
-6144.662479	-8088.036005	-6241.001935	-8114.844758
-6142.949508	-8094.179811	-6239.262107	-8121.084890
-6141.230394	-8100.321902	-6237.516040	-8127.323280
-6139.505139	-8106.462270	-6235.763735	-8133.559920
-6137.773744	-8112.600910	-6234.005195	-8139.794805
-6136.036212	-8118.737815	-6232.240420	-8146.027929
-6134.292543	-8124.872980	-6230.469413	-8152.259284
-6132.542740	-8131.006398	-6228.692176	-8158.488865
-6130.786805	-8137.138064	-6226.908710	-8164.716666
-6129.024739	-8143.267970	-6225.119018	-8170.942681
-6127.256544	-8149.396111	-6223.323100	-8177.166902
-6125.482221	-8155.522481	-6221.520958	-8183.389325
-6123.701773	-8161.647073	-6219.712596	-8189.609942
-6121.915202	-8167.769882	-6217.898013	-8195.828748
-6120.122508	-8173.890902	-6216.077213	-8202.045736
-6118.323695	-8180.010125	-6214.250196	-8208.260900
-6116.518763	-8186.127547	-6212.416965	-8214.474234
-6114.707714	-8192.243161	-6210.577522	-8220.685732
-6112.890551	-8198.356961	-6208.731869	-8226.895387
-6111.067275	-8204.468940	-6206.880006	-8233.103194
-6109.237888	-8210.579093	-6205.021937	-8239.309145
-6107.402391	-8216.687414	-6203.157662	-8245.513236
-6105.560787	-8222.793896	-6201.287185	-8251.715459
-6103.713078	-8228.898533	-6199.410506	-8257.915808
-6101.859265	-8235.001320	-6197.527628	-8264.114277
-6099.999350	-8241.102250	-6195.638552	-8270.310861
-6098.133335	-8247.201317	-6193.743281	-8276.505553
-6096.261222	-8253.298514	-6191.841816	-8282.698346
-6094.383013	-8259.393837	-6189.934159	-8288.889234
-6092.498709	-8265.487278	-6188.020312	-8295.078212
-6090.608313	-8271.578832	-6186.100277	-8301.265273
-6088.711826	-8277.668493	-6184.174056	-8307.450410
-6086.809250	-8283.756254	-6182.241651	-8313.633619
-6084.900588	-8289.842109	-6180.303063	-8319.814892
-6082.985841	-8295.926053	-6178.358296	-8325.994223
-6081.065010	-8302.008079	-6176.407350	-8332.171606
-6079.138099	-8308.088181	-6174.450227	-8338.347035
-6077.205109	-8314.166353	-6172.486930	-8344.520505
-6075.266041	-8320.242589	-6170.517461	-8350.692007
-6073.320898	-8326.316883	-6168.541821	-8356.861537
-6071.369682	-8332.389229	-6166.560012	-8363.029089
-6069.412394	-8338.459621	-6164.572037	-8369.194655
-6067.449037	-8344.528052	-6162.577898	-8375.358231
-6065.479613	-8350.594517	-6160.577596	-8381.519809
-6063.504123	-8356.659009	-6158.571133	-8387.679384
-6061.522570	-8362.721523	-6156.558511	-8393.836949
-6059.534955	-8368.782052	-6154.539734	-8399.992499
-6057.541280	-8374.840591	-6152.514801	-8406.146027
-6055.541548	-8380.897133	-6150.483716	-8412.297526
-6053.535761	-8386.951672	-6148.446481	-8418.446992
-6051.523919	-8393.004202	-6146.403097	-8424.594417
-6049.506027	-8399.054718	-6144.353567	-8430.739796
-6047.482085	-8405.103212	-6142.297892	-8436.883122
-6045.452095	-8411.149680	-6140.236075	-8443.024390
-6043.416060	-8417.194114	-6138.168118	-8449.163593
-6041.373982	-8423.236510	-6136.094023	-8455.300724
-6039.325862	-8429.276860	-6134.013791	-8461.435779
-6037.271703	-8435.315160	-6131.927426	-8467.568750
-6035.211506	-8441.351402	-6129.834928	-8473.699631
-6033.145274	-8447.385581	-6127.736301	-8479.828418
-6031.073010	-8453.417690	-6125.631546	-8485.955102
-6028.994714	-8459.447725	-6123.520666	-8492.079679
-6026.910389	-8465.475678	-6121.403662	-8498.202141
-6024.820037	-8471.501543	-6119.280536	-8504.322484
-6022.723660	-8477.525316	-6117.151291	-8510.440700
-6020.621261	-8483.546989	-6115.015929	-8516.556784
-6018.512841	-8489.566556	-6112.874452	-8522.670730
-6016.398403	-8495.584012	-6110.726863	-8528.782531
-6014.277948	-8501.599351	-6108.573162	-8534.892182
-6012.151479	-8507.612566	-6106.413353	-8540.999676
-6010.018997	-8513.623652	-6104.247437	-8547.105006
-6007.880506	-8519.632602	-6102.075418	-8553.208168
-6005.736007	-8525.639411	-6099.897296	-8559.309155
-6003.585502	-8531.644072	-6097.713074	-8565.407961
-6001.428994	-8537.646580	-6095.522755	-8571.504579
-5999.266484	-8543.646928	-6093.326340	-8577.599004
-5997.097974	-8549.645111	-6091.123831	-8583.691230
-5994.923468	-8555.641122	-6088.915232	-8589.781250
-5992.742967	-8561.634956	-6086.700544	-8595.869058
-5990.556473	-8567.626606	-6084.479769	-8601.954649
-5988.363988	-8573.616067	-6082.252909	-8608.038016
-5986.165516	-8579.603332	-6080.019967	-8614.119153
-5983.961056	-8585.588396	-6077.780945	-8620.198054
-5981.750613	-8591.571252	-6075.535846	-8626.274713
-5979.534189	-8597.551895	-6073.284671	-8632.349124
-5977.311784	-8603.530319	-6071.027422	-8638.421280
-5975.083403	-8609.506517	-6068.764103	-8644.491176
-5972.849046	-8615.480484	-6066.494715	-8650.558806
-5970.608717	-8621.452213	-6064.219260	-8656.624164
-5968.362416	-8627.421699	-6061.937741	-8662.687243
-5966.110148	-8633.388936	-6059.650160	-8668.748037
-5963.851913	-8639.353917	-6057.356520	-8674.806541
-5961.587715	-8645.316638	-6055.056822	-8680.862748
-5959.317555	-8651.277091	-6052.751069	-8686.916653
-5957.041435	-8657.235271	-6050.439264	-8692.968248
-5954.759359	-8663.191172	-6048.121408	-8699.017529
-5952.471328	-8669.144787	-6045.797503	-8705.064489
-5950.177344	-8675.096112	-6043.467553	-8711.109122
-5947.877410	-8681.045140	-6041.131560	-8717.151422
-5945.571529	-8686.991865	-6038.789525	-8723.191383
-5943.259701	-8692.936281	-6036.441452	-8729.228999
-5940.941931	-8698.878383	-6034.087342	-8735.264264
-5938.618219	-8704.818163	-6031.727198	-8741.297172
-5936.288569	-8710.755617	-6029.361022	-8747.327717
-5933.952983	-8716.690738	-6026.988817	-8753.355892
-5931.611463	-8722.623521	-6024.610585	-8759.381692
-5929.264011	-8728.553959	-6022.226329	-8765.405111
-5926.910630	-8734.482047	-6019.836050	-8771.426143
-5924.551321	-8740.407778	-6017.439751	-8777.444781
-5922.186089	-8746.331148	-6015.037435	-8783.461020
-5919.814934	-8752.252149	-6012.629104	-8789.474854
-5917.437859	-8758.170776	-6010.214760	-8795.486277
-5915.054867	-8764.087022	-6007.794406	-8801.495282
-5912.665960	-8770.000883	-6005.368045	-8807.501863
-5910.271140	-8775.912352	-6002.935677	-8813.506016
-5907.870410	-8781.821424	-6000.497307	-8819.507733
-5905.463772	-8787.728091	-5998.052937	-8825.507008
-5903.051229	-8793.632349	-5995.602568	-8831.503837
-5900.632782	-8799.534192	-5993.146204	-8837.498211
-5898.208435	-8805.433613	-5990.683847	-8843.490127
-5895.778190	-8811.330607	-5988.215499	-8849.479577
-5893.342049	-8817.225167	-5985.741162	-8855.466556
-5890.900014	-8823.117289	-5983.260840	-8861.451058
-5888.452089	-8829.006965	-5980.774535	-8867.433076
-5885.998275	-8834.894191	-5978.282249	-8873.412605
-5883.538575	-8840.778960	-5975.783985	-8879.389638
-5881.072992	-8846.661266	-5973.279744	-8885.364171
-5878.601528	-8852.541104	-5970.769531	-8891.336196
-5876.124185	-8858.418467	-5968.253347	-8897.305708
-5873.640966	-8864.293350	-5965.731195	-8903.272700
-5871.151873	-8870.165747	-5963.203076	-8909.237168
-5868.656909	-8876.035652	-5960.668995	-8915.199105
-5866.156076	-8881.903059	-5958.128953	-8921.158504
-5863.649378	-8887.767962	-5955.582953	-8927.115360
-5861.136815	-8893.630356	-5953.030997	-8933.069668
-5858.618392	-8899.490234	-5950.473088	-8939.021421
-5856.094110	-8905.347591	-5947.909229	-8944.970612
-5853.563971	-8911.202420	-5945.339422	-8950.917237
-5851.027980	-8917.054717	-5942.763670	-8956.861289
-5848.486137	-8922.904474	-5940.181974	-8962.802762
-5845.938446	-8928.751687	-5937.594339	-8968.741651
-5843.384908	-8934.596349	-5935.000766	-8974.677949
-5840.825528	-8940.438455	-5932.401258	-8980.611651
-5838.260306	-8946.277998	-5929.795817	-8986.542750
-5835.689247	-8952.114974	-5927.184447	-8992.471240
-5833.112351	-8957.949375	-5924.567150	-8998.397116
-5830.529623	-8963.781196	-5921.943928	-9004.320373
-5827.941064	-8969.610432	-5919.314784	-9010.241002
-5825.346677	-8975.437077	-5916.679721	-9016.159000
-5822.746464	-8981.261124	-5914.038741	-9022.074360
-5820.140429	-8987.082568	-5911.391847	-9027.987076
-5817.528574	-8992.901402	-5908.739042	-9033.897142
-5814.910901	-8998.717623	-5906.080327	-9039.804552
-5812.287414	-9004.531222	-5903.415707	-9045.709300
-5809.658114	-9010.342196	-5900.745184	-9051.611381
-5807.023004	-9016.150537	-5898.068759	-9057.510789
-5804.382088	-9021.956240	-5895.386437	-9063.407517
-5801.735367	-9027.759299	-5892.698219	-9069.301560
-5799.082844	-9033.559708	-5890.004109	-9075.192911
-5796.424522	-9039.357463	-5887.304108	-9081.081566
-5793.760404	-9045.152556	-5884.598221	-9086.967517
-5791.090492	-9050.944982	-5881.886448	-9092.850760
-5788.414789	-9056.734735	-5879.168794	-9098.731288
-5785.733297	-9062.521809	-5876.445261	-9104.609096
-5783.046020	-9068.306199	-5873.715851	-9110.484177
-5780.352960	-9074.087899	-5870.980567	-9116.356526
-5777.654119	-9079.866903	-5868.239413	-9122.226136
-5774.949501	-9085.643206	-5865.492390	-9128.093003
-5772.239108	-9091.416800	-5862.739502	-9133.957119
-5769.522942	-9097.187682	-5859.980750	-9139.818480
-5766.801007	-9102.955844	-5857.216139	-9145.677079
-5764.073305	-9108.721282	-5854.445671	-9151.532910
-5761.339840	-9114.483989	-5851.669349	-9157.385968
-5758.600612	-9120.243960	-5848.887174	-9163.236247
-5755.855627	-9126.001188	-5846.099151	-9169.083740
-5753.104885	-9131.755669	-5843.305282	-9174.928443
-5750.348390	-9137.507396	-5840.505569	-9180.770349
-5747.586145	-9143.256364	-5837.700016	-9186.609452
-5744.818152	-9149.002567	-5834.888625	-9192.445747
-5742.044415	-9154.745998	-5832.071399	-9198.279228
-5739.264935	-9160.486653	-5829.248342	-9204.109888
-5736.479716	-9166.224526	-5826.419455	-9209.937722
-5733.688761	-9171.959611	-5823.584741	-9215.762725
-5730.892072	-9177.691902	-5820.744204	-9221.584890
-5728.089652	-9183.421393	-5817.897846	-9227.404211
-5725.281504	-9189.148079	-5815.045671	-9233.220684
-5722.467631	-9194.871954	-5812.187680	-9239.034301
-5719.648035	-9200.593013	-5809.323877	-9244.845057
-5716.822720	-9206.311248	-5806.454265	-9250.652947
-5713.991688	-9212.026656	-5803.578846	-9256.457964
-5711.154942	-9217.739230	-5800.697624	-9262.260102
-5708.312484	-9223.448964	-5797.810601	-9268.059357
-5705.464319	-9229.155853	-5794.917780	-9273.855722
-5702.610447	-9234.859891	-5792.019164	-9279.649190
-5699.750874	-9240.561072	-5789.114757	-9285.439758
-5696.885600	-9246.259391	-5786.204560	-9291.227418
-5694.014630	-9251.954841	-5783.288577	-9297.012165
-5691.137966	-9257.647418	-5780.366810	-9302.793993
-5688.255610	-9263.337115	-5777.439264	-9308.572897
-5685.367566	-9269.023927	-5774.505940	-9314.348870
-5682.473837	-9274.707849	-5771.566841	-9320.121907
-5679.574426	-9280.388873	-5768.621971	-9325.892002
-5676.669334	-9286.066996	-5765.671332	-9331.659149
-5673.758567	-9291.742210	-5762.714927	-9337.423342
-5670.842125	-9297.414511	-5759.752760	-9343.184577
-5667.920012	-9303.083892	-5756.784833	-9348.942846
-5664.992232	-9308.750349	-5753.811149	-9354.698144
-5662.058787	-9314.413875	-5750.831712	-9360.450466
-5659.119679	-9320.074465	-5747.846524	-9366.199806
-5656.174913	-9325.732112	-5744.855587	-9371.946158
-5653.224490	-9331.386813	-5741.858906	-9377.689515
-5650.268414	-9337.038559	-5738.856483	-9383.429873
-5647.306688	-9342.687347	-5735.848321	-9389.167226
-5644.339314	-9348.333171	-5732.834424	-9394.901568
-5641.366297	-9353.976024	-5729.814793	-9400.632893
-5638.387637	-9359.615902	-5726.789433	-9406.361196
-5635.403340	-9365.252798	-5723.758346	-9412.086470
-5632.413407	-9370.886706	-5720.721535	-9417.808711
-5629.417841	-9376.517623	-5717.679004	-9423.527911
-5626.416647	-9382.145540	-5714.630754	-9429.244067
-5623.409825	-9387.770454	-5711.576790	-9434.957171
-5620.397381	-9393.392358	-5708.517115	-9440.667218
-5617.379316	-9399.011247	-5705.451731	-9446.374203
-5614.355633	-9404.627115	-5702.380642	-9452.078120
-5611.326336	-9410.239956	-5699.303850	-9457.778963
-5608.291428	-9415.849766	-5696.221359	-9463.476726
-5605.250912	-9421.456537	-5693.133171	-9469.171403
-5602.204790	-9427.060266	-5690.039291	-9474.862990
-5599.153066	-9432.660945	-5686.939720	-9480.551480
-5596.095743	-9438.258570	-5683.834463	-9486.236868
-5593.032824	-9443.853135	-5680.723522	-9491.919147
-5589.964312	-9449.444634	-5677.606900	-9497.598313
-5586.890210	-9455.033061	-5674.484600	-9503.274359
-5583.810521	-9460.618412	-5671.356626	-9508.947280
-5580.725248	-9466.200681	-5668.222981	-9514.617070
-5577.634395	-9471.779861	-5665.083667	-9520.283724
-5574.537963	-9477.355947	-5661.938688	-9525.947236
-5571.435958	-9482.928935	-5658.788048	-9531.607600
-5568.328381	-9488.498818	-5655.631748	-9537.264810
-5565.215235	-9494.065590	-5652.469793	-9542.918861
-5562.096525	-9499.629246	-5649.302185	-9548.569748
-5558.972252	-9505.189781	-5646.128929	-9554.217464
-5555.842420	-9510.747189	-5642.950026	-9559.862004
-5552.707032	-9516.301464	-5639.765480	-9565.503362
-5549.566092	-9521.852601	-5636.575294	-9571.141533
-5546.419602	-9527.400594	-5633.379472	-9576.776511
-5543.267566	-9532.945438	-5630.178016	-9582.408290
-5540.109986	-9538.487128	-5626.970930	-9588.036865
-5536.946867	-9544.025656	-5623.758217	-9593.662230
-5533.778210	-9549.561019	-5620.539881	-9599.284379
-5530.604020	-9555.093211	-5617.315924	-9604.903308
-5527.424299	-9560.622226	-5614.086349	-9610.519009
-5524.239050	-9566.148058	-5610.851161	-9616.131479
-5521.048278	-9571.670702	-5607.610361	-9621.740710
-5517.851984	-9577.190153	-5604.363954	-9627.346698
-5514.650173	-9582.706404	-5601.111943	-9632.949436
-5511.442846	-9588.219451	-5597.854331	-9638.548920
-5508.230009	-9593.729288	-5594.591120	-9644.145143
-5505.011663	-9599.235909	-5591.322315	-9649.738100
-5501.787812	-9604.739309	-5588.047919	-9655.327785
-5498.558459	-9610.239483	-5584.767935	-9660.914194
-5495.323608	-9615.736425	-5581.482366	-9666.497319
-5492.083262	-9621.230128	-5578.191215	-9672.077157
-5488.837423	-9626.720589	-5574.894487	-9677.653700
-5485.586095	-9632.207801	-5571.592183	-9683.226944
-5482.329282	-9637.691760	-5568.284308	-9688.796883
